Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Data Throughput (Mbps),Latency (ms),BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm),Network Type_3G,Network Type_4G,Network Type_5G,Network Type_LTE
2023-05-11 09:43:12.358657,Boring Road,0.8308378712776462,1.08588616241387,-85.45623176188595,-0.5314022704476343,1.6168245886506039,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 09:46:19.568830,Gandhi Maidan,-1.4951886377178716,-0.2117922195963249,-88.3785478344255,-0.43235829644841023,-0.13528140408676675,-0.4533729246908134,-0.541910161067226,-0.42314353069517546,0,1,0,0
2023-05-11 09:49:26.779003,Kumhrar,0.8380663093524098,1.5730228440125706,-88.17523831434629,-0.5678142162210048,1.3654704336362802,-0.5840522897376501,-0.4970350599747493,-0.4702246635149436,0,0,0,1
2023-05-11 09:52:33.989176,Fraser Road,-0.9245541818384235,0.7414830717048257,-92.0062996810572,-0.5195633689755138,1.5177257774549684,-0.623100140767986,-0.5999694850334987,-0.5377203260686322,0,0,0,1
2023-05-11 09:55:41.199349,Rajendra Nagar,-0.2362110913487354,0.2705061243311471,-102.96593242533515,0.21065669659917785,-1.4108415653435664,-0.7791393880288647,-0.7893472670847097,-0.8665877329872275,0,0,1,0
2023-05-11 09:58:48.409522,Gardanibagh,0.01248397592359092,1.1936432853958645,-79.27870274906267,-0.5252370052836246,0.9172272152358916,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:01:55.619695,Phulwari Sharif,-0.23275763465386004,1.8552204823734268,-89.76651791546716,-0.5570727347573923,1.5503333154678398,-0.5319306922944143,-0.5469360882730425,-0.45371125966191994,0,0,0,1
2023-05-11 10:05:02.829868,Danapur,-0.8512943208552375,0.02879466241537341,-94.70361949917238,-0.5385872534564862,0.6681006544959883,-0.604454716481715,-0.5989893034112679,-0.660249610498271,0,0,0,1
2023-05-11 10:08:10.040041,Bankipore,-0.8388587467637599,1.665091408371532,-97.31836996749962,1.5505839148520864,-0.9492755300042867,-0.7562637016133756,-0.7565290183158783,-0.7668333477990669,0,0,1,0
2023-05-11 10:11:17.250214,Exhibition Road,0.6143017350936425,-0.9841235931642929,-85.51902792409392,-0.5403227691464377,1.6019065846688834,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:14:24.460387,Pataliputra,-1.1562806009413413,0.05306736785103797,-98.05692861385144,2.186494216573609,-1.5412140567407564,-0.7481118244071572,-0.717706159592237,-0.6972065843210054,0,0,1,0
2023-05-11 10:17:31.670560,Fraser Road,1.0506917841826737,1.3913595619849948,-85.64965900253581,-0.5849950113813931,1.237359180445389,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:20:38.880733,Anisabad,-0.6432153438827297,-1.017198361921948,-93.39073947098504,-0.24885957828125627,-0.6838896348952557,-0.5467499569859946,-0.6192593286836056,-0.6254107821995849,0,1,0,0
2023-05-11 10:23:46.090906,Kumhrar,-0.9608844780216357,0.23502244244480178,-87.13380414727374,-0.5396192117543911,0.2372081143146225,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:26:53.301079,Bailey Road,-1.0344659168111323,1.5054806964066254,-83.94719917194806,-0.5625801905324705,0.5753455306893478,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:30:00.511252,Patliputra Colony,0.4074558913217183,1.8738998708996346,-88.64294220109055,-0.5556066362933396,1.4411077638789322,-0.5607496451734956,-0.5324095357729806,-0.4855439328887669,0,0,0,1
2023-05-11 10:33:07.721425,S.K. Puri,-0.5488779211308881,-0.3489671459530948,-86.86776054942277,-0.5041765710838886,-0.7959947670930144,-0.3867562438551963,-0.5057687917419236,-0.42367666868279175,0,1,0,0
2023-05-11 10:36:14.931598,Kumhrar,-0.7503654045984185,0.15506294747999944,-93.59951540277451,-0.5305483572879202,1.015243712949294,-0.6343527618507513,-0.6538105125184391,-0.6053992037097312,0,0,0,1
2023-05-11 10:39:22.141771,S.K. Puri,-0.877724386357047,0.40993787162852624,-92.253184493099,-0.5237864217915347,1.5689114962873754,-0.5055493603488713,-0.5450761858317802,-0.5856392814964837,0,0,0,1
2023-05-11 10:42:29.351944,Fraser Road,-0.8914580934530469,-0.6923439769733424,-87.49868839470972,-0.5447199086926673,0.6705048546227735,-0.5464180095089748,-0.42571948028775863,-0.429236270049566,0,0,0,1
2023-05-11 10:45:36.562117,Fraser Road,-1.1161676798299505,1.4356201711258845,-83.9411572824346,-0.5863364326017795,0.5689510866855522,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 10:48:43.772290,Exhibition Road,-1.782711340252413,0.017169164839240112,-90.29808717901926,-0.3736893588730626,-0.5234187957985997,-0.4970695851174665,-0.5954133486249421,-0.47925513596849706,0,1,0,0
2023-05-11 10:51:50.982463,Phulwari Sharif,-1.5335215415152772,0.8511858330526533,-92.1489084032104,-0.5170538973266723,1.2247644179306572,-0.49763201218705766,-0.5783450206143601,-0.5205275110681504,0,0,0,1
2023-05-11 10:54:58.192636,Boring Road,1.488035418941299,-1.155364005558332,-94.72941742791556,-0.34035354589284394,-0.6267065757978614,-0.5573433952269226,-0.6611750792062793,-0.6797844042988664,0,1,0,0
2023-05-11 10:58:05.402809,Phulwari Sharif,0.6007908020395835,-1.0258101405935622,-85.32896771272291,-0.5464316653063059,1.424076488683566,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 11:01:12.612982,Ashok Rajpath,1.3885512819844612,0.05988299784975811,-104.07868423054404,0.6736716914564524,-1.0281175656030468,-0.8261864833160197,-0.8402862428474428,-0.9177408585119619,0,0,1,0
2023-05-11 11:04:19.823155,Boring Road,-0.26667066040402543,1.174736577495347,-92.09140286128036,0.6144364393079995,-1.4486588104751554,-0.5797742461994317,-0.6032433177076786,-0.6134557363149077,0,0,1,0
2023-05-11 11:07:27.033328,Bailey Road,-0.8665449191821978,-1.4219800851990578,-92.78324462896292,-0.25333867994317794,-0.47752061209329294,-0.6053240375324248,-0.6413018447436923,-0.598523594906797,0,1,0,0
2023-05-11 11:10:34.243501,Danapur,-0.4318064815908251,-0.6401466074574036,-91.787144833955,-0.5834749780495516,0.1574449245843536,-0.5300600543771182,-0.5860824603381992,-0.6227683156806054,0,0,0,1
2023-05-11 11:13:41.453674,Boring Canal Road,-0.7893117143705234,1.8225363504538947,-85.12651937124603,-0.5682559089130776,1.4352471977781753,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 11:16:48.663847,Anisabad,-0.3831229528068678,-1.4723810447748544,-87.7742712670487,-0.4092558532708431,-0.1514948686757105,-0.36258314279660403,-0.46893217496060374,-0.4645494918318536,0,1,0,0
2023-05-11 11:19:55.874020,Exhibition Road,0.8056698330753609,-1.5249943156162287,-91.470304007737,-0.4184187538119605,-0.827236831119432,-0.443318700718063,-0.5299099478031827,-0.555539090062372,0,1,0,0
2023-05-11 11:23:03.084193,Anisabad,0.8259382999983601,-1.2579891205755556,-91.21305161365366,2.6191030091308347,-1.4458930568497514,-0.5278747488276292,-0.5649830054622351,-0.500955662823128,0,0,1,0
2023-05-11 11:26:10.294366,Bankipore,-1.0339515770551793,-0.983508201458767,-94.33374832279743,-0.5186184772976228,0.7108536370167963,-0.6965847193726163,-0.6632953337162141,-0.6250695408945057,0,0,0,1
2023-05-11 11:29:17.504539,Bankipore,0.5545923195324421,1.8062930465727116,-97.28843395649244,0.05535165118930749,-1.467267848862586,-0.75653044939087,-0.6706875496750921,-0.7141525802283115,0,0,1,0
2023-05-11 11:32:24.714712,Bailey Road,0.44920714190579225,1.8919229994911224,-83.64516974105285,-0.5324857490046663,0.615577986048049,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 11:35:31.924885,Bailey Road,0.26548971036606506,-0.7841605128993016,-79.78368503644664,-0.521841949525677,0.5073682378111256,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 11:38:39.135058,Anandpuri,0.7708468722187707,1.4370602091729963,-92.52395616736396,-0.2651848314081448,-0.9083287615486344,-0.6082512645466153,-0.6474070999862999,-0.5891596402646956,0,1,0,0
2023-05-11 11:41:46.345231,Phulwari Sharif,1.0884880991352677,-0.3085189054201799,-88.14963790929218,-0.5273059851137049,1.4034802438465885,-0.49641166654450786,-0.43432185187031885,-0.5121019148759973,0,0,0,1
2023-05-11 11:44:53.555404,Exhibition Road,-0.07637188125686646,1.6696373882745785,-90.65465045148164,-0.5136854111837881,0.17207846801583163,-0.6231830588939844,-0.547442462390576,-0.4906743926765676,0,0,0,1
2023-05-11 11:48:00.765577,Kidwaipuri,1.708092545983099,-0.9684520577469773,-82.52092649093657,-0.5693978306830643,1.7614126703732451,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 11:51:07.975750,Ashok Rajpath,0.8152248281470684,0.1301895499279501,-93.01001694964876,-0.5577712837440103,0.8326238485446349,-0.7222748582572484,-0.604660162479142,-0.6657484640824719,0,0,0,1
2023-05-11 11:54:15.185923,Exhibition Road,-0.13955931755821036,1.5800552747839784,-90.89592783803164,-0.5202956479713329,1.1315997778485973,-0.6626938629578775,-0.5342370827585751,-0.5039488140983784,0,0,0,1
2023-05-11 11:57:22.396096,Fraser Road,-0.9050629700254356,1.671801645964534,-82.00365169102052,-0.5744556254871107,0.24348491953663462,-0.21928295726451716,-0.2929151326485038,-0.32249338576858355,0,0,0,1
2023-05-11 12:00:29.606269,Boring Road,1.884894749282307,0.5168025636652596,-106.20114113476026,2.9832924844242377,-1.6006782789213143,-0.992776551417032,-0.9183085798548367,-0.9136128039293187,0,0,1,0
2023-05-11 12:03:36.816442,S.K. Puri,1.3210342424037995,-1.0013202944738464,-94.56050819154564,2.165596175430759,-1.6143191214274704,-0.6313299113510382,-0.6624590004411686,-0.6050465798833076,0,0,1,0
2023-05-11 12:06:44.026615,Gandhi Maidan,0.3699431241077125,-0.4590760983040819,-95.2499357885315,-0.26312995660187816,-0.027700595245898425,-0.7838703501903171,-0.6251429957905277,-0.7185261940569467,0,1,0,0
2023-05-11 12:09:51.236788,Ashok Rajpath,1.2807601277405756,0.0657289615832297,-91.7769358462593,-0.5808444515690927,0.6995314544356804,-0.5911010701772065,-0.5495217492340526,-0.6133010773503554,0,0,0,1
2023-05-11 12:12:58.446961,S.K. Puri,-1.3668908134684343,0.6872493779724508,-91.11845913363116,-0.4431734063091926,-0.6147029588220986,-0.6044953924572484,-0.5544512384688352,-0.6125283460605392,0,1,0,0
2023-05-11 12:16:05.657134,Danapur,0.23158708730770441,-0.7567807632100466,-94.81943288291862,0.873302487094209,-1.230329499613301,-0.6186055174874605,-0.6669767574358069,-0.6301382065454583,0,0,1,0
2023-05-11 12:19:12.867307,Boring Canal Road,-0.615264590836679,0.4328384493762878,-93.21347513675371,1.397071661379907,-1.5918328605400198,-0.5852202930138503,-0.6386847323475463,-0.6584098967595232,0,0,1,0
2023-05-11 12:22:20.077480,Kumhrar,-0.7713577665938686,-0.5159026678907149,-86.29320622811893,-0.49113620709133105,-0.788489175118327,-0.3343449233608323,-0.49748409165719265,-0.48205225838486865,0,1,0,0
2023-05-11 12:25:27.287653,Boring Road,-0.9771606542380763,1.36092153676235,-83.68726684052847,-0.4423052059469724,-0.5470736967846223,-0.27598444268103667,-0.3821145686801351,-0.39645905806671633,0,1,0,0
2023-05-11 12:28:34.497826,Danapur,1.616371345308755,0.5184036647062312,-90.28139834556144,-0.5426959553373532,0.23307522442243972,-0.5524373633381154,-0.589603423254338,-0.6059422735056755,0,0,0,1
2023-05-11 12:31:41.707999,Anisabad,0.16049079917795064,-0.6430360402679853,-96.16844168734843,-0.5319918312061077,0.2175663074914404,-0.6628366474308907,-0.6225379649454054,-0.7017421437259959,0,0,0,1
2023-05-11 12:34:48.918172,Rajendra Nagar,1.6174881760813713,0.7279765805845593,-102.38541017825216,0.768879397891727,-1.624839836458807,-0.7775847383673623,-0.8612802565935751,-0.836129210980878,0,0,1,0
2023-05-11 12:37:56.128345,Danapur,0.8953392783622188,0.9222977908786396,-99.66240288459667,2.0667848523833463,-1.108985540469542,-0.7358946303924172,-0.781800671101573,-0.7959748960392239,0,0,1,0
2023-05-11 12:41:03.338518,Patliputra Colony,1.220324436625878,-1.3064449816000854,-83.89083654569504,-0.2673816233757909,-0.6634804315985712,-0.2759103607025247,-0.37357596332579207,-0.44017262095675014,0,1,0,0
2023-05-11 12:44:10.548691,Kumhrar,1.7096821910342577,0.7770093401701067,-86.91588577663151,-0.5794704340286259,1.4848200537413392,-0.3714139834880252,-0.4311518416745025,-0.404749454821722,0,0,0,1
2023-05-11 12:47:17.758864,Rajendra Nagar,-0.5177081356979569,-0.11032591289405262,-89.17262680870262,-0.356614890481246,-0.7971242625910148,-0.4715423879584516,-0.5357706576514163,-0.4570422446124122,0,1,0,0
2023-05-11 12:50:24.969037,Anandpuri,-0.4554040821002568,-0.7142608740871956,-93.8313288134979,-0.35726894136007487,-0.329012778867022,-0.7073175590581904,-0.6778394280390344,-0.5606741879650752,0,1,0,0
2023-05-11 12:53:32.179210,Anisabad,0.2697746434949281,1.9159352877921327,-86.8061462522083,-0.25793787271303337,-0.039189165766993744,-0.3832576143992275,-0.41098097462474315,-0.4061047492382208,0,1,0,0
2023-05-11 12:56:39.389383,Patliputra Colony,-1.4970170027205998,-0.5338511795946138,-89.24356670609929,-0.5546646604729668,1.1529047535485066,-0.4611472346727455,-0.4843057835037752,-0.5395910505913684,0,0,0,1
2023-05-11 12:59:46.599556,Boring Road,0.39325163602335406,1.3564176275938356,-92.61432352288,-0.5278663798561191,0.2588838867672763,-0.489214082297739,-0.6131764358562396,-0.6214415441400345,0,0,0,1
2023-05-11 13:02:53.809729,Rajendra Nagar,1.0532838473569086,-0.8043958296500237,-84.82968870150658,2.818727445805189,-0.9536093577564402,-0.46524205937662144,-0.47066665679893055,-0.36434734080424436,0,0,1,0
2023-05-11 13:06:01.019902,Phulwari Sharif,0.21383602345279476,-1.096680040227736,-86.32445703261395,-0.479315989129863,-0.8741133142195224,-0.3875664996231518,-0.5021023594754538,-0.3908915276568806,0,1,0,0
2023-05-11 13:09:08.230075,Exhibition Road,0.10796351908771136,0.23438027964467822,-90.39889227701411,3.063707125439426,-1.2956255091586624,-0.5881731280845665,-0.57864376706001,-0.6064129116743396,0,0,1,0
2023-05-11 13:12:15.440248,Kidwaipuri,1.696055748393295,-0.1808833630096183,-92.1003429285032,-0.4181086255202059,-0.7833658397315812,-0.5171805705783556,-0.6092605596022533,-0.6385521147558849,0,1,0,0
2023-05-11 13:15:22.650421,Bankipore,-0.796490547279372,0.5865339846678304,-93.11700102068662,2.2434469721703465,-1.5730742565335922,-0.7178851243530333,-0.6150549141349141,-0.5944288390574665,0,0,1,0
2023-05-11 13:18:29.860594,Boring Canal Road,1.491668282874699,-0.492345313214717,-91.24771329219688,-0.528751709981992,1.53124257813019,-0.5597762165511929,-0.5578655168338265,-0.5669493422812685,0,0,0,1
2023-05-11 13:21:37.070767,Kumhrar,1.2090848484500525,0.6160946525768148,-92.25417767917276,-0.5207602246299506,0.3109247286962741,-0.5371855012444082,-0.5613595028513124,-0.6258831968782745,0,0,0,1
2023-05-11 13:24:44.280940,Kidwaipuri,-1.1122706202733,0.3973079989644478,-91.66211527762503,-0.5341125557251546,1.720991671005206,-0.5192944001652197,-0.6236777655450608,-0.6246873708895662,0,0,0,1
2023-05-11 13:27:51.491113,Pataliputra,-0.2509736273599407,-0.23825934808765653,-92.20564348759578,-0.5142331606175979,1.6729900419976553,-0.6920227431748326,-0.6399012064175471,-0.5851447776253459,0,0,0,1
2023-05-11 13:30:58.701286,Boring Road,-1.2518319840292398,1.0118439567778224,-96.510786777238,2.8403516811176,-1.265109683034328,-0.628792401284716,-0.7222595858245232,-0.6838476003405349,0,0,1,0
2023-05-11 13:34:05.911459,Kankarbagh,1.3839798044480567,0.5599050471594976,-85.0964505991002,-0.5291438248776896,0.60970533178282,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 13:37:13.121632,Rajendra Nagar,0.44751160620656594,-1.4114950974336373,-91.28430098325993,-0.5557171858032756,1.6618207585928886,-0.5871555092938487,-0.5935571805720079,-0.5699297135187539,0,0,0,1
2023-05-11 13:40:20.331805,Kankarbagh,1.3460450972891675,0.11594877516534925,-97.602218647683,-0.30471836616766396,-0.614737817481049,-0.8233359907502928,-0.7172091800300107,-0.7946012665407532,0,1,0,0
2023-05-11 13:43:27.541978,Boring Canal Road,-0.4459908852893597,-1.6321486503877114,-85.01920580948831,-0.5429963953272607,1.736679178298071,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 13:46:34.752151,Boring Canal Road,0.5325136546567781,-0.5491865699174509,-82.11275783748943,-0.5687132545612531,1.4080558400921208,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 13:49:41.962324,Pataliputra,1.7258505454205941,0.6498249966539447,-87.75380101450472,-0.5834380898041739,0.7328467548841449,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 13:52:49.172497,Kumhrar,-0.7622869546795874,0.17853123705404975,-97.1005360172996,2.1641012837842926,-0.9754282296950528,-0.642085493634374,-0.6841314434660936,-0.7642902058520462,0,0,1,0
2023-05-11 13:55:56.382670,Rajendra Nagar,-1.4804093849055366,1.0660728203565781,-98.30733575844997,-0.20271821669947274,-1.2786051004106938,-0.8433557036547682,-0.6996683235469235,-0.755141870802675,0,0,1,0
2023-05-11 13:59:03.592843,Pataliputra,1.293245546245598,1.1815542380693607,-90.56211809150425,-0.3162753713154951,-0.44749131160280736,-0.4374835774879175,-0.49532671881560353,-0.5096075797887957,0,1,0,0
2023-05-11 14:02:10.803016,Anisabad,0.6080142359812044,-1.6266454471033154,-82.2906218683911,-0.5268023827133033,1.1363831758349556,-0.43184397678663017,-0.4013659398605577,-0.40424543964630816,0,0,0,1
2023-05-11 14:05:18.013189,Ashok Rajpath,0.634582034696489,1.657742985836374,-93.28589987838362,-0.5269340936307726,0.7985218672499138,-0.6698942788630682,-0.5730825339919317,-0.6170878768401198,0,0,0,1
2023-05-11 14:08:25.223362,Anandpuri,-0.5431487987418545,-0.9231898656025486,-97.67236553664726,0.9012221862692709,-1.104584030686096,-0.6739489655209057,-0.7096513617058848,-0.7333498189572963,0,0,1,0
2023-05-11 14:11:32.433535,Gardanibagh,-1.4378725874357228,0.29585197397651225,-85.72808203630721,-0.269696880832168,-0.2982957218337925,-0.4150943656641907,-0.3809227564451987,-0.37030454246155975,0,1,0,0
2023-05-11 14:14:39.643708,Gandhi Maidan,1.9406160571701025,0.3068217992534103,-83.3121253964631,-0.5668488981890263,0.5542381618800905,-0.38680814799717333,-0.3261887660938074,-0.3717707478872377,0,0,0,1
2023-05-11 14:17:46.853881,Ashok Rajpath,-0.43059579993519514,1.491040159782753,-99.53352162264368,2.6666562463059966,-1.3550260753451278,-0.8912796473784191,-0.7928722109834742,-0.7038380389204056,0,0,1,0
2023-05-11 14:20:54.064054,S.K. Puri,0.5584415107250235,-0.354009683031602,-90.46628572236624,-0.5165737080677635,1.1846867709204003,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-11 14:24:01.274227,Anisabad,-0.7934929862628072,-0.04226071084509219,-89.0672702943638,-0.49831644587826474,-0.5431004729270399,-0.394130690267627,-0.46924800739528666,-0.4639383251512516,0,1,0,0
2023-05-11 14:27:08.484400,Kumhrar,-0.1195350037459859,-1.3260548741381077,-86.69640268453549,-0.41538070919575526,-0.31744987735174224,-0.4331964871046914,-0.4204528668313264,-0.3971082388852436,0,1,0,0
2023-05-11 14:30:15.694573,Ashok Rajpath,-0.7680084328705313,1.748544506344254,-87.17896273742619,-0.577253164096255,0.0117855297747348,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
